ProductID,Date,Zip,Units,Revenue,Country
965,2019-07-30,921-8149,1,493.447500,Japan
965,2019-07-30,961-0035,1,493.447500,Japan
965,2019-07-30,961-0827,1,488.197500,Japan
965,2019-08-03,960-0646,1,488.197500,Japan
965,2019-08-04,740-0721,1,493.447500,Japan
965,2019-08-04,920-3132,1,488.197500,Japan
965,2019-08-06,721-0902,1,493.447500,Japan
965,2019-08-06,961-0921,1,493.447500,Japan
965,2019-08-07,742-2108,1,488.197500,Japan
965,2019-08-09,921-8027,1,488.197500,Japan
965,2019-08-11,745-0021,1,493.447500,Japan
965,2019-08-11,750-0022,1,493.447500,Japan
965,2019-08-11,779-3124,1,493.447500,Japan
965,2019-08-12,746-0064,1,493.447500,Japan
965,2019-08-12,920-2132,1,493.447500,Japan
965,2019-08-13,740-1424,1,488.197500,Japan
965,2019-08-13,771-1155,1,488.197500,Japan
965,2019-08-13,920-0215,1,493.447500,Japan
965,2019-08-16,742-2711,1,493.447500,Japan
965,2019-08-16,770-0041,1,488.197500,Japan
965,2019-08-17,771-1350,1,488.197500,Japan
965,2019-08-17,920-0263,1,493.447500,Japan
965,2019-08-17,960-0722,1,493.447500,Japan
965,2019-08-18,742-2108,1,488.197500,Japan
965,2019-08-18,745-0808,1,493.447500,Japan
965,2019-08-19,961-0925,1,488.197500,Japan
965,2019-08-20,723-0062,1,488.197500,Japan
965,2019-08-20,960-0752,1,493.447500,Japan
965,2019-08-21,960-1426,1,488.197500,Japan
965,2019-08-23,745-1132,1,488.197500,Japan
965,2019-08-24,920-0059,1,488.197500,Japan
965,2019-08-24,960-0501,1,488.197500,Japan
965,2019-08-24,961-0846,1,493.447500,Japan
965,2019-08-25,920-0917,1,493.447500,Japan
965,2019-08-26,747-0846,1,488.197500,Japan
965,2019-08-26,771-1154,1,493.447500,Japan
965,2019-08-27,742-1514,1,493.447500,Japan
965,2019-08-28,920-3113,1,493.447500,Japan
965,2019-08-28,960-0753,1,493.447500,Japan
965,2019-08-31,720-0091,1,488.197500,Japan
965,2019-08-31,722-2213,1,488.197500,Japan
965,2019-08-31,726-0012,1,493.447500,Japan
965,2019-08-31,742-0334,1,488.197500,Japan
965,2019-08-31,742-1103,1,488.197500,Japan
965,2019-08-31,771-0220,1,488.197500,Japan
965,2019-08-31,771-4262,1,488.197500,Japan
965,2019-08-31,771-5176,1,493.447500,Japan
965,2019-08-31,779-3124,1,488.197500,Japan
965,2019-08-31,920-8201,1,488.197500,Japan
965,2019-09-03,920-2116,1,488.197500,Japan
965,2019-09-03,922-0021,1,488.197500,Japan
965,2019-09-06,961-0941,1,493.447500,Japan
965,2019-09-07,744-0013,1,488.197500,Japan
965,2019-09-07,961-0935,1,488.197500,Japan
965,2019-09-09,721-0961,1,488.197500,Japan
965,2019-09-09,747-0004,1,488.197500,Japan
965,2019-09-09,961-0917,1,493.447500,Japan
965,2019-09-10,741-0084,1,493.447500,Japan
965,2019-09-14,722-2413,1,493.447500,Japan
965,2019-09-14,746-0065,1,493.447500,Japan
965,2019-09-15,747-0813,1,488.197500,Japan
965,2019-09-15,750-0012,1,493.447500,Japan
965,2019-09-15,920-2372,1,488.197500,Japan
965,2019-09-16,720-1525,1,493.447500,Japan
965,2019-09-16,960-1475,1,488.197500,Japan
965,2019-09-17,726-0034,1,488.197500,Japan
965,2019-09-17,743-0007,1,488.197500,Japan
965,2019-09-18,961-0853,1,493.447500,Japan
965,2019-09-20,777-0003,1,493.447500,Japan
965,2019-09-20,960-0756,1,488.197500,Japan
965,2019-09-21,920-0997,1,493.447500,Japan
965,2019-09-22,725-0012,1,493.447500,Japan
965,2019-09-22,744-0075,1,488.197500,Japan
965,2019-09-22,745-0845,1,493.447500,Japan
965,2019-09-22,747-1231,1,493.447500,Japan
965,2019-09-22,771-5506,1,493.447500,Japan
965,2019-09-23,750-0028,1,493.447500,Japan
965,2019-09-24,747-0342,1,493.447500,Japan
965,2019-09-24,960-1426,1,488.197500,Japan
965,2019-09-27,747-0045,1,488.197500,Japan
965,2019-09-27,779-3124,1,493.447500,Japan
965,2019-09-27,961-0915,1,493.447500,Japan
965,2019-09-28,920-0968,1,509.197500,Japan
965,2019-09-28,961-0011,1,493.447500,Japan
965,2019-09-29,743-0048,1,493.447500,Japan
965,2019-09-29,771-5173,1,493.447500,Japan
965,2019-09-29,920-2311,1,488.197500,Japan
965,2019-09-29,920-2314,1,493.447500,Japan
965,2019-09-29,920-3131,1,488.197500,Japan
965,2019-09-29,921-8022,1,493.447500,Japan
965,2019-09-30,722-1113,1,493.447500,Japan
965,2019-09-30,742-1514,2,997.395000,Japan
965,2019-09-30,747-0042,1,488.197500,Japan
965,2019-09-30,747-0813,1,493.447500,Japan
965,2019-09-30,747-0846,1,488.197500,Japan
965,2019-09-30,920-0004,1,488.197500,Japan
965,2019-09-30,920-0053,1,488.197500,Japan
965,2019-09-30,920-0167,1,493.447500,Japan
965,2019-09-30,920-0174,1,488.197500,Japan
965,2019-09-30,921-8034,1,493.447500,Japan
965,2019-09-30,921-8121,1,493.447500,Japan
965,2019-09-30,960-0658,1,493.447500,Japan
965,2019-09-30,960-0775,1,488.197500,Japan
965,2019-09-30,960-0781,1,493.447500,Japan
965,2019-09-30,960-1106,1,488.197500,Japan
965,2019-09-30,960-8166,1,493.447500,Japan
965,2019-09-30,961-0075,1,488.197500,Japan
965,2019-10-01,920-0867,1,488.197500,Japan
965,2019-10-01,960-8056,1,493.447500,Japan
965,2019-10-05,920-0367,1,488.197500,Japan
965,2019-10-05,921-8021,1,493.447500,Japan
965,2019-10-06,726-0034,1,488.197500,Japan
965,2019-10-07,921-8061,1,488.197500,Japan
965,2019-10-09,724-0306,1,488.197500,Japan
965,2019-10-09,921-8121,1,493.447500,Japan
965,2019-10-11,771-6405,1,493.447500,Japan
965,2019-10-12,961-0902,1,493.447500,Japan
965,2019-10-12,961-0964,1,493.447500,Japan
965,2019-10-13,920-2324,1,488.197500,Japan
965,2019-10-14,720-0805,1,509.197500,Japan
965,2019-10-15,722-1621,1,493.447500,Japan
965,2019-10-18,745-0066,1,493.447500,Japan
965,2019-10-19,921-8003,1,488.197500,Japan
965,2019-10-20,770-0862,1,488.197500,Japan
965,2019-10-21,720-1902,1,493.447500,Japan
965,2019-10-21,771-5504,1,488.197500,Japan
965,2019-10-21,920-2375,1,493.447500,Japan
965,2019-10-21,960-0415,1,493.447500,Japan
965,2019-10-21,961-0856,1,493.447500,Japan
965,2019-10-22,771-1240,1,493.447500,Japan
965,2019-10-22,960-0729,1,488.197500,Japan
965,2019-10-23,750-0017,1,488.197500,Japan
965,2019-10-23,920-2345,1,493.447500,Japan
965,2019-10-23,961-0954,1,488.197500,Japan
965,2019-10-26,722-0051,1,493.447500,Japan
965,2019-10-26,960-0631,1,509.197500,Japan
965,2019-10-27,726-0036,1,488.197500,Japan
965,2019-10-27,770-0813,1,493.447500,Japan
965,2019-10-27,771-1154,1,488.197500,Japan
965,2019-10-27,920-2324,1,488.197500,Japan
965,2019-10-28,722-2417,1,493.447500,Japan
965,2019-10-28,961-0825,1,488.197500,Japan
965,2019-10-29,722-0051,1,488.197500,Japan
965,2019-10-29,722-2213,1,509.197500,Japan
965,2019-10-29,747-0062,1,488.197500,Japan
965,2019-10-29,770-0823,1,503.947500,Japan
965,2019-10-29,779-1119,1,488.197500,Japan
965,2019-10-29,920-8202,1,493.447500,Japan
965,2019-10-29,960-0404,1,493.447500,Japan
965,2019-10-29,960-1427,1,493.447500,Japan
965,2019-10-29,961-0853,1,488.197500,Japan
965,2019-10-30,742-1515,1,509.197500,Japan
965,2019-10-30,745-0043,1,493.447500,Japan
965,2019-10-30,745-1132,1,488.197500,Japan
965,2019-10-30,746-0004,1,503.947500,Japan
965,2019-10-30,771-5506,1,488.197500,Japan
965,2019-10-30,920-0202,1,488.197500,Japan
965,2019-10-30,920-0805,1,493.447500,Japan
965,2019-10-30,920-0826,1,488.197500,Japan
965,2019-10-30,920-1303,1,493.447500,Japan
965,2019-10-30,920-3106,1,493.447500,Japan
965,2019-10-30,960-0645,1,493.447500,Japan
965,2019-10-30,960-1427,1,488.197500,Japan
965,2019-10-30,960-1467,1,488.197500,Japan
965,2019-10-30,961-0827,2,976.395000,Japan
965,2019-10-30,961-0853,1,509.197500,Japan
965,2019-10-30,961-0935,1,493.447500,Japan
965,2019-10-31,742-0335,1,493.447500,Japan
965,2019-10-31,920-0064,1,493.447500,Japan
965,2019-10-31,961-0915,1,488.197500,Japan
965,2019-11-02,921-8121,1,488.197500,Japan
965,2019-11-02,961-0822,1,493.447500,Japan
965,2019-11-03,779-0223,1,493.447500,Japan
965,2019-11-05,742-0421,1,493.447500,Japan
965,2019-11-06,920-3116,1,503.947500,Japan
965,2019-11-08,770-0902,1,488.197500,Japan
965,2019-11-08,921-8003,1,488.197500,Japan
965,2019-11-12,741-0084,1,493.447500,Japan
965,2019-11-12,747-0011,1,493.447500,Japan
965,2019-11-12,771-0366,1,488.197500,Japan
965,2019-11-12,920-0143,1,493.447500,Japan
965,2019-11-13,770-0938,1,509.197500,Japan
965,2019-11-13,779-0116,1,509.197500,Japan
965,2019-11-13,920-0101,1,493.447500,Japan
965,2019-11-13,960-0682,1,509.197500,Japan
965,2019-11-15,740-1223,1,493.447500,Japan
965,2019-11-15,920-1155,1,488.197500,Japan
965,2019-11-16,722-1112,1,493.447500,Japan
965,2019-11-16,773-0001,1,493.447500,Japan
965,2019-11-16,920-0004,1,493.447500,Japan
965,2019-11-17,771-5176,1,493.447500,Japan
965,2019-11-18,722-0322,1,488.197500,Japan
965,2019-11-19,772-0043,1,488.197500,Japan
965,2019-11-19,920-0004,1,493.447500,Japan
965,2019-11-19,920-0215,1,488.197500,Japan
965,2019-11-24,920-2126,1,488.197500,Japan
965,2019-11-24,920-2311,1,493.447500,Japan
965,2019-11-25,961-0803,1,493.447500,Japan
965,2019-11-26,921-8149,1,488.197500,Japan
965,2019-11-27,771-5511,1,488.197500,Japan
965,2019-11-27,779-1231,1,493.447500,Japan
965,2019-11-27,960-8032,1,488.197500,Japan
965,2019-11-29,722-0073,1,493.447500,Japan
965,2019-11-29,742-2922,1,488.197500,Japan
965,2019-11-29,743-0048,1,509.197500,Japan
965,2019-11-29,960-0454,1,493.447500,Japan
965,2019-11-30,720-0012,1,509.197500,Japan
965,2019-11-30,720-0032,1,488.197500,Japan
965,2019-11-30,721-0962,1,488.197500,Japan
965,2019-11-30,722-0043,1,493.447500,Japan
965,2019-11-30,723-0141,1,503.947500,Japan
965,2019-11-30,742-2108,1,488.197500,Japan
965,2019-11-30,747-0026,1,488.197500,Japan
965,2019-11-30,747-0035,1,493.447500,Japan
965,2019-11-30,770-0064,1,493.447500,Japan
965,2019-11-30,770-8041,1,488.197500,Japan
965,2019-11-30,771-5200,1,488.197500,Japan
965,2019-11-30,920-0001,1,493.447500,Japan
965,2019-11-30,920-0018,1,493.447500,Japan
965,2019-11-30,921-8003,1,493.447500,Japan
965,2019-11-30,960-0718,1,488.197500,Japan
965,2019-11-30,960-0757,1,488.197500,Japan
965,2019-11-30,960-1101,1,488.197500,Japan
965,2019-11-30,960-1803,1,493.447500,Japan
965,2019-11-30,961-0908,1,493.447500,Japan
965,2019-11-30,961-0915,1,488.197500,Japan
965,2019-12-01,771-5506,1,488.197500,Japan
965,2019-12-02,722-1623,1,509.197500,Japan
965,2019-12-05,960-0625,1,493.447500,Japan
965,2019-12-09,960-0625,1,493.447500,Japan
965,2019-12-10,960-0478,1,488.197500,Japan
965,2019-12-12,961-0916,1,488.197500,Japan
965,2019-12-13,771-5173,1,488.197500,Japan
965,2019-12-13,961-0846,1,488.197500,Japan
965,2019-12-14,960-8018,1,488.197500,Japan
965,2019-12-15,720-0817,1,488.197500,Japan
965,2019-12-15,920-2311,1,509.197500,Japan
965,2019-12-16,771-1153,1,493.447500,Japan
965,2019-12-16,920-2116,1,488.197500,Japan
965,2019-12-16,960-0646,1,509.197500,Japan
965,2019-12-20,775-0308,1,488.197500,Japan
965,2019-12-23,920-0143,1,488.197500,Japan
965,2019-12-24,960-0747,1,488.197500,Japan
965,2019-12-26,740-1219,1,488.197500,Japan
965,2019-12-27,745-0122,1,493.447500,Japan
965,2019-12-27,920-0113,1,488.197500,Japan
965,2019-12-28,740-1424,1,493.447500,Japan
965,2019-12-28,750-0049,1,509.197500,Japan
965,2019-12-28,961-0882,1,488.197500,Japan
965,2019-12-29,745-0887,1,493.447500,Japan
965,2019-12-29,771-0362,1,488.197500,Japan
965,2019-12-29,771-4263,1,488.197500,Japan
965,2019-12-29,920-8217,1,493.447500,Japan
965,2019-12-30,721-0915,1,493.447500,Japan
965,2019-12-30,722-0235,1,488.197500,Japan
965,2019-12-30,740-0324,1,493.447500,Japan
965,2019-12-30,771-0138,1,488.197500,Japan
965,2019-12-30,771-0205,1,488.197500,Japan
965,2019-12-30,920-0062,1,488.197500,Japan
965,2019-12-30,920-0124,1,488.197500,Japan
965,2019-12-30,920-3133,1,493.447500,Japan
965,2019-12-30,960-0646,1,509.197500,Japan
965,2019-12-30,961-0103,1,493.447500,Japan
965,2019-12-30,961-0832,1,493.447500,Japan
965,2019-12-30,961-0943,1,488.197500,Japan
965,2021-01-07,960-8032,1,509.197500,Japan
965,2021-01-09,779-3124,1,509.197500,Japan
965,2021-01-10,771-0215,1,503.947500,Japan
965,2021-01-11,920-0157,1,488.197500,Japan
965,2021-01-11,960-0433,1,503.947500,Japan
965,2021-01-18,920-0956,1,509.197500,Japan
965,2021-01-20,771-5170,1,509.197500,Japan
965,2021-01-20,920-2324,1,509.197500,Japan
965,2021-01-26,771-0117,1,509.197500,Japan
965,2021-01-28,961-0853,1,509.197500,Japan
965,2021-01-31,747-0023,1,503.947500,Japan
965,2021-02-10,920-0042,1,503.947500,Japan
965,2021-02-10,961-0972,1,509.197500,Japan
965,2021-02-15,961-0822,1,509.197500,Japan
965,2021-02-22,771-0369,1,493.447500,Japan
965,2021-02-25,771-5178,1,509.197500,Japan
965,2021-02-28,742-2106,1,509.197500,Japan
965,2021-02-28,747-0846,1,509.197500,Japan
965,2021-02-28,771-0371,1,509.197500,Japan
965,2021-02-28,920-0055,1,509.197500,Japan
965,2021-03-08,920-1164,1,509.197500,Japan
965,2021-03-15,721-0902,1,509.197500,Japan
965,2021-03-15,961-0962,1,503.947500,Japan
965,2021-03-18,920-8205,1,509.197500,Japan
965,2021-03-20,775-0006,1,509.197500,Japan
965,2021-03-22,740-0723,1,509.197500,Japan
965,2021-03-28,920-0174,1,509.197500,Japan
965,2021-03-29,770-0061,1,503.947500,Japan
965,2021-03-29,961-0943,1,509.197500,Japan
965,2021-03-30,743-0046,1,509.197500,Japan
965,2021-03-30,745-0614,1,509.197500,Japan
965,2021-03-30,747-0621,1,509.197500,Japan
965,2021-03-30,771-0360,1,488.197500,Japan
965,2021-03-30,960-0687,1,509.197500,Japan
965,2021-04-10,920-2312,1,509.197500,Japan
965,2021-04-13,961-0863,1,509.197500,Japan
965,2021-04-19,750-0033,1,509.197500,Japan
965,2021-04-24,722-1113,1,488.197500,Japan
965,2021-04-24,961-0943,1,488.197500,Japan
965,2021-04-26,747-0065,1,509.197500,Japan
965,2021-04-30,960-0758,1,509.197500,Japan
965,2021-04-30,961-0935,1,488.197500,Japan
965,2021-05-09,722-1702,1,488.197500,Japan
965,2021-05-09,722-2322,1,493.447500,Japan
965,2021-05-09,750-0002,1,488.197500,Japan
965,2021-05-09,771-6327,1,493.447500,Japan
965,2021-05-10,771-0212,1,493.447500,Japan
965,2021-05-11,771-5205,1,488.197500,Japan
965,2021-05-15,742-1103,1,488.197500,Japan
965,2021-05-15,779-3124,1,488.197500,Japan
965,2021-05-15,960-0418,1,493.447500,Japan
965,2021-05-16,722-1112,1,493.447500,Japan
965,2021-05-16,740-0721,1,488.197500,Japan
965,2021-05-16,743-0009,1,488.197500,Japan
965,2021-05-16,920-0103,1,493.447500,Japan
965,2021-05-16,960-0602,1,493.447500,Japan
965,2021-05-16,961-0845,1,509.197500,Japan
965,2021-05-16,961-0914,1,488.197500,Japan
965,2021-05-17,742-0322,1,503.947500,Japan
965,2021-05-17,770-0813,1,509.197500,Japan
965,2021-05-17,960-8002,1,493.447500,Japan
965,2021-05-18,920-0004,1,488.197500,Japan
965,2021-05-21,745-0401,1,493.447500,Japan
965,2021-05-22,961-0937,1,509.197500,Japan
965,2021-05-23,720-0813,1,488.197500,Japan
965,2021-05-25,742-1103,1,493.447500,Japan
965,2021-05-27,744-0062,1,509.197500,Japan
965,2021-05-27,747-0004,1,488.197500,Japan
965,2021-05-27,747-0056,1,493.447500,Japan
965,2021-05-27,747-0067,1,488.197500,Japan
965,2021-05-27,749-0101,1,488.197500,Japan
965,2021-05-27,960-0751,1,488.197500,Japan
965,2021-05-28,742-2101,1,493.447500,Japan
965,2021-05-28,747-0232,1,493.447500,Japan
965,2021-05-28,749-0102,1,488.197500,Japan
965,2021-05-28,770-0052,1,488.197500,Japan
965,2021-05-28,921-8021,1,488.197500,Japan
965,2021-06-06,747-0027,1,488.197500,Japan
965,2021-06-06,920-0858,1,493.447500,Japan
965,2021-06-07,744-0014,1,509.197500,Japan
965,2021-06-07,921-8027,1,488.197500,Japan
965,2021-06-08,723-0141,1,493.447500,Japan
965,2021-06-08,921-8043,1,493.447500,Japan
965,2021-06-10,750-0049,1,488.197500,Japan
965,2021-06-10,770-0823,1,488.197500,Japan
965,2021-06-10,920-2167,1,488.197500,Japan
965,2021-06-10,920-8205,1,488.197500,Japan
965,2021-06-10,960-0673,1,488.197500,Japan
965,2021-06-11,724-0305,1,488.197500,Japan
965,2021-06-13,725-0013,1,488.197500,Japan
965,2021-06-13,960-8124,1,488.197500,Japan
965,2021-06-14,920-0023,1,493.447500,Japan
965,2021-06-16,720-0025,1,488.197500,Japan
965,2021-06-16,722-0011,1,493.447500,Japan
965,2021-06-16,722-0221,1,503.947500,Japan
965,2021-06-16,722-0333,1,493.447500,Japan
965,2021-06-16,747-0232,1,493.447500,Japan
965,2021-06-16,747-0814,1,488.197500,Japan
965,2021-06-16,750-0001,1,488.197500,Japan
965,2021-06-16,920-1315,1,509.197500,Japan
965,2021-06-16,920-1343,1,488.197500,Japan
965,2021-06-16,960-1462,1,488.197500,Japan
965,2021-06-17,779-1241,1,493.447500,Japan
965,2021-06-17,920-2163,1,493.447500,Japan
965,2021-06-17,961-0922,1,509.197500,Japan
965,2021-06-18,770-0868,1,509.197500,Japan
965,2021-06-20,747-0843,1,493.447500,Japan
965,2021-06-20,770-0842,1,488.197500,Japan
965,2021-06-20,771-1401,1,503.947500,Japan
965,2021-06-20,777-0002,1,509.197500,Japan
965,2021-06-21,770-0004,1,493.447500,Japan
965,2021-06-21,779-3124,1,493.447500,Japan
965,2021-06-21,920-2347,1,488.197500,Japan
965,2021-06-22,747-0061,1,493.447500,Japan
965,2021-06-22,920-0977,1,488.197500,Japan
965,2021-06-22,920-1334,1,493.447500,Japan
965,2021-06-22,960-1426,1,509.197500,Japan
965,2021-06-22,960-1803,1,509.197500,Japan
965,2021-06-23,722-0235,1,509.197500,Japan
965,2021-06-23,740-1452,1,509.197500,Japan
965,2021-06-24,745-0043,1,493.447500,Japan
965,2021-06-24,771-6405,1,509.197500,Japan
965,2021-06-24,920-0262,1,488.197500,Japan
965,2021-06-24,960-0115,1,509.197500,Japan
965,2021-06-25,720-0051,1,493.447500,Japan
965,2021-06-25,747-0232,1,509.197500,Japan
965,2021-06-25,920-0007,1,509.197500,Japan
965,2021-06-27,961-0075,1,493.447500,Japan
965,2021-06-28,744-0073,1,509.197500,Japan
965,2021-06-28,961-0943,1,488.197500,Japan
965,2021-06-29,721-0907,1,493.447500,Japan
965,2021-06-29,742-1515,1,493.447500,Japan
965,2021-06-29,742-2106,1,493.447500,Japan
965,2021-06-29,771-5178,1,488.197500,Japan
965,2021-06-30,722-0235,1,488.197500,Japan
965,2021-06-30,722-0351,1,488.197500,Japan
965,2021-06-30,727-0016,1,488.197500,Japan
965,2021-06-30,740-0043,1,503.947500,Japan
965,2021-06-30,740-0503,1,488.197500,Japan
965,2021-06-30,740-1219,1,493.447500,Japan
965,2021-06-30,742-0009,1,503.947500,Japan
965,2021-06-30,742-0033,1,493.447500,Japan
965,2021-06-30,770-0052,1,488.197500,Japan
965,2021-06-30,770-8021,1,509.197500,Japan
965,2021-06-30,775-0411,1,493.447500,Japan
965,2021-06-30,775-0413,1,488.197500,Japan
965,2021-06-30,777-0002,1,509.197500,Japan
965,2021-06-30,920-0345,2,976.395000,Japan
965,2021-06-30,920-1122,1,509.197500,Japan
965,2021-06-30,920-2315,1,488.197500,Japan
965,2021-06-30,960-0612,1,488.197500,Japan
965,2021-06-30,960-0631,1,488.197500,Japan
965,2021-06-30,960-0651,1,488.197500,Japan
965,2021-06-30,961-0902,1,509.197500,Japan
965,2021-07-04,750-0022,1,509.197500,Japan
965,2021-07-05,772-0053,1,488.197500,Japan
965,2021-07-06,743-0021,1,509.197500,Japan
965,2021-07-06,961-0837,1,509.197500,Japan
965,2021-07-07,777-0002,1,509.197500,Japan
965,2021-07-08,771-5328,1,488.197500,Japan
965,2021-07-08,961-0914,1,509.197500,Japan
965,2021-07-10,770-0062,1,488.197500,Japan
965,2021-07-10,921-8034,1,493.447500,Japan
965,2021-07-12,720-0816,1,488.197500,Japan
965,2021-07-12,745-0642,1,493.447500,Japan
965,2021-07-13,961-0885,1,503.947500,Japan
965,2021-07-14,720-1523,1,493.447500,Japan
965,2021-07-14,960-8215,1,509.197500,Japan
965,2021-07-14,961-0047,1,493.447500,Japan
965,2021-07-15,961-0971,1,493.447500,Japan
965,2021-07-17,725-0012,1,488.197500,Japan
965,2021-07-17,747-0811,1,488.197500,Japan
965,2021-07-17,960-0757,1,509.197500,Japan
965,2021-07-18,747-0061,1,509.197500,Japan
965,2021-07-18,747-0843,1,488.197500,Japan
965,2021-07-18,920-0952,1,493.447500,Japan
965,2021-07-18,961-0934,1,509.197500,Japan
965,2021-07-19,720-0093,1,488.197500,Japan
965,2021-07-19,722-1301,1,493.447500,Japan
965,2021-07-19,740-0324,1,493.447500,Japan
965,2021-07-19,744-0062,1,488.197500,Japan
965,2021-07-19,750-0049,1,503.947500,Japan
965,2021-07-19,960-8153,1,488.197500,Japan
965,2021-07-20,750-0049,1,509.197500,Japan
965,2021-07-20,771-0212,1,509.197500,Japan
965,2021-07-20,779-1104,1,509.197500,Japan
965,2021-07-20,921-8061,1,503.947500,Japan
965,2021-07-20,960-0722,1,488.197500,Japan
965,2021-07-21,720-0833,1,509.197500,Japan
965,2021-07-21,721-0907,1,488.197500,Japan
965,2021-07-21,750-0026,1,509.197500,Japan
965,2021-07-21,770-0834,1,503.947500,Japan
965,2021-07-22,960-0658,1,488.197500,Japan
965,2021-07-22,960-0753,1,488.197500,Japan
965,2021-07-24,727-0004,1,488.197500,Japan
965,2021-07-24,741-0084,1,509.197500,Japan
965,2021-07-24,920-0268,1,488.197500,Japan
965,2021-07-24,960-8031,1,493.447500,Japan
965,2021-07-25,720-1415,1,493.447500,Japan
965,2021-07-25,741-0094,1,509.197500,Japan
