ProductID,Date,Zip,Units,Revenue
2090,2021-04-03,54611,1,356.947500
2090,2021-04-03,84041,1,351.697500
2090,2021-04-03,90808,1,349.072500
2090,2021-04-03,92555,1,356.947500
2090,2021-04-04,32034,1,351.697500
2090,2021-04-04,47909,1,351.697500
2090,2021-04-04,55104,1,356.947500
2090,2021-04-04,56762,1,356.947500
2090,2021-04-04,97213,1,351.697500
2090,2021-04-05,26047,1,356.947500
2090,2021-04-05,29649,1,351.697500
2090,2021-04-05,33470,1,351.697500
2090,2021-04-05,39355,1,356.947500
2090,2021-04-05,47807,1,351.697500
2090,2021-04-05,54016,1,349.072500
2090,2021-04-05,72653,1,349.072500
2090,2021-04-05,77338,1,351.697500
2090,2021-04-05,78132,1,356.947500
2090,2021-04-05,78757,1,356.947500
2090,2021-04-05,83617,1,356.947500
2090,2021-04-06,19977,1,356.947500
2090,2021-04-06,21226,1,356.947500
2090,2021-04-06,29910,1,356.947500
2090,2021-04-06,32060,1,356.947500
2090,2021-04-06,32950,1,351.697500
2090,2021-04-06,33180,1,351.697500
2090,2021-04-06,34731,1,356.947500
2090,2021-04-06,34788,1,356.947500
2090,2021-04-06,35210,1,356.947500
2090,2021-04-06,46203,1,356.947500
2090,2021-04-06,46241,1,356.947500
2090,2021-04-06,71292,1,356.947500
2090,2021-04-06,73170,1,356.947500
2090,2021-04-07,33436,1,356.947500
2090,2021-04-07,46050,1,356.947500
2090,2021-04-07,47374,1,356.947500
2090,2021-04-07,47909,1,356.947500
2090,2021-04-07,47978,1,351.697500
2090,2021-04-07,56303,1,367.447500
2090,2021-04-07,92109,1,356.947500
2090,2021-04-10,06611,1,351.697500
2090,2021-04-10,21037,1,356.947500
2090,2021-04-10,26505,1,356.947500
2090,2021-04-10,32583,1,356.947500
2090,2021-04-10,33018,1,351.697500
2090,2021-04-10,33182,1,356.947500
2090,2021-04-10,33330,1,356.947500
2090,2021-04-10,46260,1,356.947500
2090,2021-04-10,53556,1,367.447500
2090,2021-04-10,55318,1,356.947500
2090,2021-04-10,63901,1,367.447500
2090,2021-04-10,87305,1,356.947500
2090,2021-04-10,87401,1,356.947500
2090,2021-04-10,92040,1,367.447500
2090,2021-04-10,92553,1,351.697500
2090,2021-04-11,29479,1,356.947500
2090,2021-04-11,29678,1,356.947500
2090,2021-04-11,37167,1,356.947500
2090,2021-04-11,78250,1,356.947500
2090,2021-04-11,88310,1,356.947500
2090,2021-04-11,92545,1,356.947500
2090,2021-04-12,07090,1,356.947500
2090,2021-04-12,21701,1,356.947500
2090,2021-04-12,24849,1,356.947500
2090,2021-04-12,72058,1,356.947500
2090,2021-04-12,77539,1,356.947500
2090,2021-04-12,77562,1,351.697500
2090,2021-04-12,92211,1,356.947500
2090,2021-04-13,08002,1,356.947500
2090,2021-04-13,21875,1,356.947500
2090,2021-04-13,26147,1,351.697500
2090,2021-04-13,33837,1,356.947500
2090,2021-04-13,37811,1,356.947500
2090,2021-04-13,64093,1,356.947500
2090,2021-04-13,65708,1,351.697500
2090,2021-04-13,84074,1,351.697500
2090,2021-04-13,89103,1,356.947500
2090,2021-04-14,01747,1,356.947500
2090,2021-04-14,29461,1,356.947500
2090,2021-04-14,29657,1,356.947500
2090,2021-04-14,29669,1,351.697500
2090,2021-04-14,32309,1,351.697500
2090,2021-04-14,34286,1,351.697500
2090,2021-04-14,57103,1,356.947500
2090,2021-04-14,70774,1,356.947500
2090,2021-04-14,71602,1,351.697500
2090,2021-04-14,72150,1,356.947500
2090,2021-04-14,72956,1,356.947500
2090,2021-04-14,77471,1,349.072500
2090,2021-04-14,84341,1,356.947500
2090,2021-04-14,87111,1,356.947500
2090,2021-04-14,90001,1,356.947500
2090,2021-04-14,91350,1,349.072500
2090,2021-04-17,02760,1,356.947500
2090,2021-04-17,21061,1,351.697500
2090,2021-04-17,32547,1,351.697500
2090,2021-04-17,33144,1,356.947500
2090,2021-04-17,33175,1,356.947500
2090,2021-04-17,33763,1,356.947500
2090,2021-04-17,33852,1,356.947500
2090,2021-04-17,34691,1,356.947500
2090,2021-04-17,37341,1,351.697500
2090,2021-04-17,40175,1,356.947500
2090,2021-04-17,46970,1,351.697500
2090,2021-04-17,53066,1,356.947500
2090,2021-04-17,54220,1,351.697500
2090,2021-04-17,55379,1,349.072500
2090,2021-04-17,68901,1,356.947500
2090,2021-04-17,73003,1,356.947500
2090,2021-04-17,76210,1,351.697500
2090,2021-04-17,84043,1,356.947500
2090,2021-04-17,85041,1,356.947500
2090,2021-04-17,85304,1,356.947500
2090,2021-04-18,07607,1,356.947500
2090,2021-04-18,29302,1,356.947500
2090,2021-04-18,29349,1,351.697500
2090,2021-04-18,33837,1,351.697500
2090,2021-04-18,35215,2,713.895000
2090,2021-04-18,41339,1,351.697500
2090,2021-04-18,53129,1,356.947500
2090,2021-04-18,54449,1,356.947500
2090,2021-04-18,55060,1,351.697500
2090,2021-04-18,65109,1,356.947500
2090,2021-04-18,68840,1,356.947500
2090,2021-04-18,78572,1,356.947500
2090,2021-04-19,25670,1,351.697500
2090,2021-04-19,29928,1,356.947500
2090,2021-04-19,32724,1,356.947500
2090,2021-04-19,33010,1,356.947500
2090,2021-04-19,33125,1,351.697500
2090,2021-04-19,34476,1,351.697500
2090,2021-04-19,37415,1,356.947500
2090,2021-04-19,37771,1,356.947500
2090,2021-04-19,46517,1,356.947500
2090,2021-04-19,47304,1,351.697500
2090,2021-04-19,47904,1,356.947500
2090,2021-04-19,63701,1,356.947500
2090,2021-04-19,72034,1,356.947500
2090,2021-04-19,74880,1,351.697500
2090,2021-04-19,77573,1,356.947500
2090,2021-04-19,78645,1,356.947500
2090,2021-04-19,92532,1,349.072500
2090,2021-04-20,02537,1,356.947500
2090,2021-04-20,08098,1,356.947500
2090,2021-04-20,08311,1,356.947500
2090,2021-04-20,20018,1,356.947500
2090,2021-04-20,24828,1,356.947500
2090,2021-04-20,26184,1,351.697500
2090,2021-04-20,32034,1,356.947500
2090,2021-04-20,33055,1,351.697500
2090,2021-04-20,38024,1,356.947500
2090,2021-04-20,38030,1,349.072500
2090,2021-04-20,41230,1,349.072500
2090,2021-04-20,41522,1,356.947500
2090,2021-04-20,53190,1,356.947500
2090,2021-04-20,54901,1,349.072500
2090,2021-04-20,55944,1,356.947500
2090,2021-04-20,76133,1,351.697500
2090,2021-04-20,88023,1,351.697500
2090,2021-04-21,01532,1,356.947500
2090,2021-04-21,21666,1,351.697500
2090,2021-04-21,32119,1,356.947500
2090,2021-04-21,33147,1,351.697500
2090,2021-04-21,36587,1,356.947500
2090,2021-04-21,40299,1,356.947500
2090,2021-04-21,72701,1,351.697500
2090,2021-04-21,74074,1,367.447500
2090,2021-04-21,74429,1,351.697500
2090,2021-04-21,77535,1,356.947500
2090,2021-04-21,78239,1,356.947500
2090,2021-04-21,84040,1,356.947500
2090,2021-04-21,94551,1,356.947500
2090,2021-04-21,95949,1,351.697500
2090,2021-04-24,01201,1,367.447500
2090,2021-04-24,03466,1,351.697500
2090,2021-04-24,06066,1,356.947500
2090,2021-04-24,08037,1,351.697500
2090,2021-04-24,21061,1,351.697500
2090,2021-04-24,34683,1,356.947500
2090,2021-04-24,37754,1,351.697500
2090,2021-04-24,38351,1,356.947500
2090,2021-04-24,40228,1,356.947500
2090,2021-04-24,42602,1,356.947500
2090,2021-04-24,46012,1,356.947500
2090,2021-04-24,46036,1,351.697500
2090,2021-04-24,47909,1,356.947500
2090,2021-04-24,54932,1,351.697500
2090,2021-04-24,55309,1,351.697500
2090,2021-04-24,56572,1,356.947500
2090,2021-04-24,70583,1,356.947500
2090,2021-04-24,72127,1,356.947500
2090,2021-04-24,75010,1,356.947500
2090,2021-04-24,75019,1,356.947500
2090,2021-04-24,75020,1,356.947500
2090,2021-04-24,75169,1,356.947500
2090,2021-04-24,76247,1,356.947500
2090,2021-04-24,79512,1,356.947500
2090,2021-04-24,83440,1,349.072500
2090,2021-04-24,84065,1,351.697500
2090,2021-04-24,89429,1,356.947500
2090,2021-04-24,89433,1,356.947500
2090,2021-04-24,89434,1,356.947500
2090,2021-04-24,89447,1,367.447500
2090,2021-04-24,89460,1,356.947500
2090,2021-04-24,89502,1,367.447500
2090,2021-04-24,92277,1,356.947500
2090,2021-04-25,08835,1,351.697500
2090,2021-04-25,33010,1,356.947500
2090,2021-04-25,33135,1,356.947500
2090,2021-04-25,33647,1,356.947500
2090,2021-04-25,33810,1,351.697500
2090,2021-04-25,33993,1,356.947500
2090,2021-04-25,34947,1,356.947500
2090,2021-04-25,35611,1,356.947500
2090,2021-04-25,35775,1,356.947500
2090,2021-04-25,36078,1,351.697500
2090,2021-04-25,40356,1,356.947500
2090,2021-04-25,40361,1,351.697500
2090,2021-04-25,40475,1,356.947500
2090,2021-04-25,46203,1,356.947500
2090,2021-04-25,47401,1,356.947500
2090,2021-04-25,53032,1,351.697500
2090,2021-04-25,53549,1,351.697500
2090,2021-04-25,54726,1,356.947500
2090,2021-04-25,55075,1,356.947500
2090,2021-04-25,63056,1,356.947500
2090,2021-04-25,64086,1,356.947500
2090,2021-04-25,66085,1,356.947500
2090,2021-04-25,67330,1,351.697500
2090,2021-04-25,70005,1,351.697500
2090,2021-04-25,70070,1,356.947500
2090,2021-04-25,71112,1,349.072500
2090,2021-04-25,72034,1,356.947500
2090,2021-04-25,74343,1,356.947500
2090,2021-04-25,76028,1,356.947500
2090,2021-04-25,76903,1,351.697500
2090,2021-04-25,76904,1,356.947500
2090,2021-04-25,77018,1,351.697500
2090,2021-04-25,77573,1,356.947500
2090,2021-04-25,85205,1,356.947500
2090,2021-04-25,88310,1,356.947500
2090,2021-04-25,88352,1,356.947500
2090,2021-04-26,29680,1,356.947500
2090,2021-04-26,29687,1,349.072500
2090,2021-04-26,29920,1,356.947500
2090,2021-04-26,33018,1,356.947500
2090,2021-04-26,33037,1,351.697500
2090,2021-04-26,33177,2,708.645000
2090,2021-04-26,34655,1,356.947500
2090,2021-04-26,34953,1,351.697500
2090,2021-04-26,35446,1,356.947500
2090,2021-04-26,36079,1,356.947500
2090,2021-04-26,36575,1,356.947500
2090,2021-04-26,37379,1,351.697500
2090,2021-04-26,37686,1,351.697500
2090,2021-04-26,46071,1,356.947500
2090,2021-04-26,51003,1,356.947500
2090,2021-04-26,53143,1,356.947500
2090,2021-04-26,54913,1,356.947500
2090,2021-04-26,55311,1,351.697500
2090,2021-04-26,57104,2,713.895000
2090,2021-04-26,57260,1,351.697500
2090,2021-04-26,59301,1,356.947500
2090,2021-04-26,67880,1,356.947500
2090,2021-04-26,70454,1,356.947500
2090,2021-04-26,71665,1,356.947500
2090,2021-04-26,72904,1,351.697500
2090,2021-04-26,72921,1,356.947500
2090,2021-04-26,72927,1,351.697500
2090,2021-04-26,72933,1,356.947500
2090,2021-04-26,73078,1,356.947500
2090,2021-04-26,74037,1,356.947500
2090,2021-04-26,74447,1,356.947500
2090,2021-04-26,74954,2,703.395000
2090,2021-04-26,77345,1,351.697500
2090,2021-04-26,77346,1,356.947500
2090,2021-04-26,79360,1,356.947500
2090,2021-04-26,82637,1,356.947500
2090,2021-04-26,92260,1,356.947500
2090,2021-04-27,06241,1,356.947500
2090,2021-04-27,06420,1,356.947500
2090,2021-04-27,21502,1,349.072500
2090,2021-04-27,26105,1,356.947500
2090,2021-04-27,32948,1,356.947500
2090,2021-04-27,34759,1,351.697500
2090,2021-04-27,35740,1,356.947500
2090,2021-04-27,41059,1,356.947500
2090,2021-04-27,46012,1,351.697500
2090,2021-04-27,46816,1,356.947500
2090,2021-04-27,46819,1,356.947500
2090,2021-04-27,47906,1,351.697500
2090,2021-04-27,55369,1,356.947500
2090,2021-04-27,55433,1,356.947500
2090,2021-04-27,56470,1,351.697500
2090,2021-04-27,56721,1,356.947500
2090,2021-04-27,70652,1,351.697500
2090,2021-04-27,71603,1,356.947500
2090,2021-04-27,72015,1,356.947500
2090,2021-04-27,74464,1,356.947500
2090,2021-04-27,74873,1,356.947500
2090,2021-04-27,76137,1,356.947500
2090,2021-04-27,76528,1,351.697500
2090,2021-04-27,76543,1,351.697500
2090,2021-04-27,76871,1,351.697500
2090,2021-04-27,77901,1,351.697500
2090,2021-04-27,79935,1,356.947500
2090,2021-04-27,85742,1,356.947500
2090,2021-04-27,88061,1,356.947500
2090,2021-04-27,91355,1,356.947500
2090,2021-04-27,91607,1,356.947500
2090,2021-04-29,01571,2,713.895000
2090,2021-04-29,02871,1,356.947500
2090,2021-04-29,02889,1,356.947500
2090,2021-04-29,07106,1,356.947500
2090,2021-04-29,07734,1,356.947500
2090,2021-04-29,07751,1,351.697500
2090,2021-04-29,08054,1,356.947500
2090,2021-04-29,19805,1,356.947500
2090,2021-04-29,20906,1,351.697500
2090,2021-04-29,21009,1,356.947500
2090,2021-04-29,21054,1,351.697500
2090,2021-04-29,21740,1,356.947500
2090,2021-04-29,25571,1,356.947500
2090,2021-04-29,25685,1,356.947500
2090,2021-04-29,26037,1,351.697500
2090,2021-04-29,29020,1,356.947500
2090,2021-04-29,29569,1,356.947500
2090,2021-04-29,29642,1,356.947500
2090,2021-04-29,29651,1,356.947500
2090,2021-04-29,32119,1,356.947500
2090,2021-04-29,32804,1,351.697500
2090,2021-04-29,32935,1,351.697500
2090,2021-04-29,32950,1,356.947500
2090,2021-04-29,32958,1,351.697500
2090,2021-04-29,33071,1,356.947500
2090,2021-04-29,33175,1,356.947500
2090,2021-04-29,33407,1,356.947500
2090,2021-04-29,33615,1,356.947500
2090,2021-04-29,34601,1,356.947500
2090,2021-04-29,34654,1,356.947500
2090,2021-04-29,35071,1,351.697500
2090,2021-04-29,35661,1,356.947500
2090,2021-04-29,35747,1,356.947500
2090,2021-04-29,35976,1,356.947500
2090,2021-04-29,36460,1,356.947500
2090,2021-04-29,36695,1,356.947500
2090,2021-04-29,37069,1,351.697500
2090,2021-04-29,38571,2,713.895000
2090,2021-04-29,39047,1,356.947500
2090,2021-04-29,39564,1,356.947500
2090,2021-04-29,40353,1,356.947500
2090,2021-04-29,40906,1,356.947500
2090,2021-04-29,40965,3,1060.342500
2090,2021-04-29,41041,1,356.947500
2090,2021-04-29,41075,1,356.947500
2090,2021-04-29,46072,1,356.947500
2090,2021-04-29,46222,1,351.697500
2090,2021-04-29,46628,2,708.645000
2090,2021-04-29,47170,1,356.947500
2090,2021-04-29,47905,1,356.947500
2090,2021-04-29,47909,1,356.947500
2090,2021-04-29,51503,1,356.947500
2090,2021-04-29,53121,1,356.947500
2090,2021-04-29,53153,1,356.947500
2090,2021-04-29,53714,1,351.697500
2090,2021-04-29,54601,1,356.947500
2090,2021-04-29,55125,1,351.697500
2090,2021-04-29,57005,1,356.947500
2090,2021-04-29,57107,1,351.697500
2090,2021-04-29,57570,1,351.697500
2090,2021-04-29,58103,1,356.947500
2090,2021-04-29,58201,1,356.947500
2090,2021-04-29,59833,1,351.697500
2090,2021-04-29,63301,1,356.947500
2090,2021-04-29,66617,1,351.697500
2090,2021-04-29,66762,1,356.947500
2090,2021-04-29,70454,1,356.947500
2090,2021-04-29,70458,1,351.697500
2090,2021-04-29,70663,1,349.072500
2090,2021-04-29,70754,1,351.697500
2090,2021-04-29,70817,1,356.947500
2090,2021-04-29,71459,1,356.947500
2090,2021-04-29,72837,1,356.947500
2090,2021-04-29,72908,1,356.947500
2090,2021-04-29,72935,1,351.697500
2090,2021-04-29,72936,1,356.947500
2090,2021-04-29,72937,1,356.947500
2090,2021-04-29,72956,1,351.697500
2090,2021-04-29,73003,1,351.697500
2090,2021-04-29,73008,1,351.697500
2090,2021-04-29,73089,1,356.947500
2090,2021-04-29,73099,1,351.697500
2090,2021-04-29,74112,1,356.947500
2090,2021-04-29,74331,1,356.947500
2090,2021-04-29,74937,2,708.645000
2090,2021-04-29,75605,1,356.947500
2090,2021-04-29,75672,1,351.697500
2090,2021-04-29,76058,1,356.947500
2090,2021-04-29,76527,1,356.947500
2090,2021-04-29,77396,1,351.697500
2090,2021-04-29,77510,1,356.947500
2090,2021-04-29,77547,1,351.697500
2090,2021-04-29,78336,1,356.947500
2090,2021-04-29,78569,1,351.697500
2090,2021-04-29,78572,1,356.947500
2090,2021-04-29,78656,1,351.697500
2090,2021-04-29,78957,1,356.947500
2090,2021-04-29,79504,1,351.697500
2090,2021-04-29,82007,1,356.947500
2090,2021-04-29,84604,2,708.645000
2090,2021-04-29,85206,1,356.947500
2090,2021-04-29,85260,1,356.947500
2090,2021-04-29,86406,1,356.947500
2090,2021-04-29,89706,1,356.947500
2090,2021-04-29,91765,1,349.072500
2090,2021-04-29,92647,1,351.697500
2090,2021-04-29,92675,1,356.947500
2090,2021-04-29,94939,1,351.697500
2090,2021-05-01,29063,1,356.947500
2090,2021-05-01,40361,1,356.947500
2090,2021-05-01,65791,1,356.947500
2090,2021-05-01,68503,1,351.697500
2090,2021-05-01,78660,1,356.947500
2090,2021-05-01,85224,1,349.072500
2090,2021-05-01,85239,1,356.947500
2090,2021-05-01,95404,1,356.947500
2090,2021-05-01,97006,1,356.947500
2090,2021-05-02,33126,1,356.947500
2090,2021-05-02,46036,1,351.697500
2090,2021-05-02,63957,1,356.947500
2090,2021-05-02,84109,1,351.697500
2090,2021-05-02,97458,1,351.697500
2090,2021-05-03,26624,1,356.947500
2090,2021-05-03,32796,1,356.947500
2090,2021-05-03,33319,1,349.072500
2090,2021-05-03,33324,1,351.697500
2090,2021-05-03,36582,1,356.947500
2090,2021-05-03,63945,1,349.072500
2090,2021-05-03,83445,1,356.947500
2090,2021-05-03,92376,1,351.697500
2090,2021-05-04,37909,1,356.947500
2090,2021-05-04,39532,1,351.697500
2090,2021-05-04,40330,1,351.697500
2090,2021-05-04,70363,1,356.947500
2090,2021-05-04,70542,1,351.697500
2090,2021-05-04,72801,1,351.697500
2090,2021-05-04,84107,1,356.947500
2090,2021-05-06,21113,1,356.947500
2090,2021-05-06,24828,1,356.947500
2090,2021-05-06,33166,1,356.947500
2090,2021-05-06,37771,1,351.697500
2090,2021-05-06,47441,1,356.947500
2090,2021-05-06,63848,1,351.697500
2090,2021-05-06,67217,1,356.947500
2090,2021-05-06,72206,1,351.697500
2090,2021-05-06,77546,1,351.697500
2090,2021-05-06,79934,1,351.697500
2090,2021-05-06,87105,1,356.947500
2090,2021-05-06,88101,1,351.697500
2090,2021-05-08,20723,1,356.947500
2090,2021-05-08,21074,1,356.947500
2090,2021-05-08,26181,1,356.947500
2090,2021-05-08,33322,1,349.072500
2090,2021-05-08,37890,1,356.947500
2090,2021-05-08,54638,1,356.947500
2090,2021-05-08,55013,1,351.697500
2090,2021-05-08,55434,1,356.947500
2090,2021-05-08,56304,1,356.947500
2090,2021-05-08,56482,1,351.697500
2090,2021-05-08,91387,1,349.072500
2090,2021-05-08,92311,1,351.697500
2090,2021-05-08,92629,1,356.947500
2090,2021-05-08,95827,1,356.947500
2090,2021-05-08,97051,1,356.947500
2090,2021-05-09,38558,1,351.697500
2090,2021-05-09,47383,1,356.947500
2090,2021-05-09,54494,1,356.947500
2090,2021-05-09,64015,1,351.697500
2090,2021-05-09,65604,1,356.947500
2090,2021-05-09,68845,1,351.697500
2090,2021-05-09,75428,1,356.947500
2090,2021-05-09,76028,1,351.697500
2090,2021-05-09,77073,1,351.697500
2090,2021-05-09,78801,1,356.947500
2090,2021-05-09,90278,1,356.947500
2090,2021-05-09,95117,1,367.447500
2090,2021-05-10,02035,1,356.947500
2090,2021-05-10,08062,1,351.697500
2090,2021-05-10,32778,1,351.697500
2090,2021-05-10,33012,1,351.697500
2090,2021-05-10,33773,1,356.947500
2090,2021-05-10,34453,1,356.947500
2090,2021-05-10,37354,1,356.947500
2090,2021-05-10,37804,1,356.947500
2090,2021-05-10,38866,1,356.947500
2090,2021-05-10,47909,1,351.697500
2090,2021-05-10,54911,1,356.947500
2090,2021-05-10,55305,1,356.947500
2090,2021-05-10,65635,1,356.947500
2090,2021-05-10,73018,1,351.697500
2090,2021-05-10,93651,1,356.947500
2090,2021-05-10,95366,1,356.947500
2090,2021-05-10,95634,1,351.697500
2090,2021-05-11,06082,1,356.947500
2090,2021-05-11,07071,1,351.697500
2090,2021-05-11,32217,1,356.947500
2090,2021-05-11,34481,1,351.697500
2090,2021-05-11,46142,1,356.947500
2090,2021-05-11,46143,1,356.947500
2090,2021-05-11,52302,1,351.697500
2090,2021-05-11,52645,1,356.947500
2090,2021-05-11,70080,1,356.947500
2090,2021-05-11,74370,1,351.697500
2090,2021-05-11,76665,1,356.947500
2090,2021-05-11,97364,1,356.947500
2090,2021-05-11,97501,1,356.947500
2090,2021-05-12,20871,1,356.947500
2090,2021-05-12,29330,1,351.697500
2090,2021-05-12,33510,1,356.947500
2090,2021-05-12,36330,1,356.947500
2090,2021-05-12,36576,1,356.947500
2090,2021-05-12,39455,1,356.947500
2090,2021-05-12,59405,1,356.947500
2090,2021-05-12,63020,1,351.697500
2090,2021-05-12,67835,1,356.947500
2090,2021-05-12,71667,1,351.697500
2090,2021-05-12,72032,1,351.697500
2090,2021-05-12,72058,1,356.947500
2090,2021-05-12,75077,1,356.947500
2090,2021-05-12,78218,1,351.697500
2090,2021-05-12,92584,1,356.947500
2090,2021-05-15,02895,2,713.895000
2090,2021-05-15,08332,1,356.947500
2090,2021-05-15,19975,1,356.947500
2090,2021-05-15,21034,1,356.947500
2090,2021-05-15,21666,1,351.697500
2090,2021-05-15,29334,1,356.947500
2090,2021-05-15,33149,1,356.947500
2090,2021-05-15,33511,1,356.947500
2090,2021-05-15,33569,1,351.697500
2090,2021-05-15,33594,1,351.697500
2090,2021-05-15,36695,1,356.947500
2090,2021-05-15,38125,1,356.947500
2090,2021-05-15,42633,1,356.947500
2090,2021-05-15,47334,1,351.697500
2090,2021-05-15,54904,1,356.947500
2090,2021-05-15,59404,1,356.947500
2090,2021-05-15,70119,1,356.947500
2090,2021-05-15,71030,1,351.697500
2090,2021-05-15,73068,1,356.947500
2090,2021-05-15,76040,1,356.947500
2090,2021-05-15,76109,1,356.947500
