ProductID,Date,Zip,Units,Revenue,Country
488,2019-12-29,2795,1,1039.237500,Australia
488,2019-12-30,2464,1,1039.237500,Australia
488,2019-12-30,2590,1,1039.237500,Australia
488,2020-01-03,2086,1,1039.237500,Australia
488,2020-01-06,6969,1,1039.237500,Australia
488,2020-01-07,6843,1,1039.237500,Australia
488,2020-01-19,1424,1,1039.237500,Australia
488,2020-01-19,7112,1,1039.237500,Australia
488,2020-01-20,6470,1,1039.237500,Australia
488,2020-01-21,2291,1,1039.237500,Australia
488,2020-01-22,3833,1,1039.237500,Australia
488,2020-01-23,2170,1,1039.237500,Australia
488,2020-01-23,7112,1,1039.237500,Australia
488,2020-01-26,7112,1,1039.237500,Australia
488,2020-01-27,7015,1,1039.237500,Australia
488,2020-01-28,6837,1,1039.237500,Australia
488,2020-01-29,5415,1,1044.487500,Australia
488,2020-01-31,3040,1,1039.237500,Australia
488,2020-01-31,3355,1,1039.237500,Australia
488,2020-02-02,5345,1,1039.237500,Australia
488,2020-02-02,6470,1,1039.237500,Australia
488,2020-02-02,8001,1,1039.237500,Australia
488,2020-02-03,2672,1,1039.237500,Australia
488,2020-02-03,3211,1,1039.237500,Australia
488,2020-02-03,3335,1,1039.237500,Australia
488,2020-02-03,3833,1,1039.237500,Australia
488,2020-02-05,3333,1,1039.237500,Australia
488,2020-02-05,4306,1,1039.237500,Australia
488,2020-02-09,4751,1,1039.237500,Australia
488,2020-02-09,5267,1,1039.237500,Australia
488,2020-02-10,5510,1,1039.237500,Australia
488,2020-02-12,3059,1,1039.237500,Australia
488,2020-02-13,2261,1,1039.237500,Australia
488,2020-02-16,1424,1,1039.237500,Australia
488,2020-02-16,6302,1,1039.237500,Australia
488,2020-02-16,6839,1,1039.237500,Australia
488,2020-02-17,2094,1,1039.237500,Australia
488,2020-02-17,4123,1,1039.237500,Australia
488,2020-02-20,2026,1,1039.237500,Australia
488,2020-02-23,4454,1,1039.237500,Australia
488,2020-02-23,6302,1,1039.237500,Australia
488,2020-02-23,8009,1,1039.237500,Australia
488,2020-02-24,3685,1,1039.237500,Australia
488,2020-02-25,2409,1,1039.237500,Australia
488,2020-02-25,6327,1,1039.237500,Australia
488,2020-02-27,2207,1,1039.237500,Australia
488,2020-02-27,2578,1,1039.237500,Australia
488,2020-02-27,2869,1,1039.237500,Australia
488,2020-02-27,6327,1,1039.237500,Australia
488,2020-02-27,6427,1,1039.237500,Australia
488,2020-02-28,3594,1,1039.237500,Australia
488,2020-02-28,3689,1,1039.237500,Australia
488,2020-02-28,5233,1,1039.237500,Australia
488,2020-02-28,6817,1,1039.237500,Australia
488,2020-03-01,3377,1,1039.237500,Australia
488,2020-03-01,3432,1,1039.237500,Australia
488,2020-03-01,5280,1,1039.237500,Australia
488,2020-03-02,3833,1,1039.237500,Australia
488,2020-03-03,1009,1,1039.237500,Australia
488,2020-03-03,1424,1,1039.237500,Australia
488,2020-03-08,6843,1,1039.237500,Australia
488,2020-03-09,2736,1,1039.237500,Australia
488,2020-03-13,3076,1,1039.237500,Australia
488,2020-03-13,3429,1,1039.237500,Australia
488,2020-03-13,5136,1,1039.237500,Australia
488,2020-03-15,4105,1,1039.237500,Australia
488,2020-03-17,2791,1,1039.237500,Australia
488,2020-03-17,4370,1,1039.237500,Australia
488,2020-03-17,4620,1,1039.237500,Australia
488,2020-03-22,1001,1,1039.237500,Australia
488,2020-03-22,3003,1,1039.237500,Australia
488,2020-03-24,5243,1,1039.237500,Australia
488,2020-03-27,1035,1,1039.237500,Australia
488,2020-03-27,2672,1,1039.237500,Australia
488,2020-03-28,7050,1,1039.237500,Australia
488,2020-03-28,885,1,1039.237500,Australia
488,2020-03-29,3856,1,1039.237500,Australia
488,2020-03-29,4426,1,1039.237500,Australia
488,2020-03-30,2090,1,1039.237500,Australia
488,2020-04-01,2485,1,1039.237500,Australia
488,2020-04-01,3640,1,1039.237500,Australia
488,2020-04-01,7050,1,1039.237500,Australia
488,2020-04-02,3537,1,1039.237500,Australia
488,2020-04-02,5271,1,1039.237500,Australia
488,2020-04-04,1424,1,1039.237500,Australia
488,2020-04-04,3804,1,1039.237500,Australia
488,2020-04-04,4742,1,1039.237500,Australia
488,2020-04-04,4751,1,1039.237500,Australia
488,2020-04-04,5422,1,1039.237500,Australia
488,2020-04-06,5237,1,1039.237500,Australia
488,2020-04-08,3833,1,1039.237500,Australia
488,2020-04-08,5352,1,1039.237500,Australia
488,2020-04-08,6979,1,1039.237500,Australia
488,2020-04-11,1035,1,1039.237500,Australia
488,2020-04-11,3045,1,1039.237500,Australia
488,2020-04-11,3825,1,1039.237500,Australia
488,2020-04-11,4370,1,1039.237500,Australia
488,2020-04-11,4371,1,1039.237500,Australia
488,2020-04-11,6020,1,1039.237500,Australia
488,2020-04-13,2265,1,1039.237500,Australia
488,2020-04-13,4554,1,1039.237500,Australia
488,2020-04-13,5887,1,1039.237500,Australia
488,2020-04-19,3853,1,1039.237500,Australia
488,2020-04-22,3409,1,1039.237500,Australia
488,2020-04-22,4475,1,1039.237500,Australia
488,2020-04-25,1424,1,1039.237500,Australia
488,2020-04-26,3167,1,1039.237500,Australia
488,2020-04-28,5510,1,1039.237500,Australia
488,2020-04-30,3409,1,1039.237500,Australia
488,2020-05-02,1001,1,1039.237500,Australia
488,2020-05-02,7112,1,1039.237500,Australia
488,2020-05-04,2571,1,1039.237500,Australia
488,2020-05-04,5251,1,1039.237500,Australia
488,2020-05-05,2118,1,1039.237500,Australia
488,2020-05-08,1113,1,1039.237500,Australia
488,2020-05-08,2118,1,1039.237500,Australia
488,2020-05-08,2519,1,1039.237500,Australia
488,2020-05-13,3090,1,1039.237500,Australia
488,2020-05-15,7116,1,1039.237500,Australia
488,2020-05-16,5605,1,1039.237500,Australia
488,2020-05-17,3833,1,1039.237500,Australia
488,2020-05-18,7050,1,1039.237500,Australia
488,2020-05-19,4306,1,1039.237500,Australia
488,2020-05-19,6429,1,1039.237500,Australia
488,2020-05-19,6982,1,1039.237500,Australia
488,2020-05-21,2291,1,1039.237500,Australia
488,2020-05-23,5345,1,1039.237500,Australia
488,2020-05-23,6846,1,1039.237500,Australia
488,2020-05-26,3107,1,1039.237500,Australia
488,2020-05-27,4007,1,1039.237500,Australia
488,2020-05-28,1424,1,1039.237500,Australia
488,2020-05-29,4404,1,1039.237500,Australia
488,2020-05-29,5025,1,1039.237500,Australia
488,2020-05-29,5609,1,1039.237500,Australia
488,2020-05-29,854,1,1039.237500,Australia
488,2020-05-30,1698,1,1039.237500,Australia
488,2020-05-30,2852,1,1039.237500,Australia
488,2020-05-30,5355,1,1039.237500,Australia
488,2020-05-30,6830,1,1039.237500,Australia
488,2020-06-01,4223,1,1039.237500,Australia
488,2020-06-06,2107,1,1039.237500,Australia
488,2020-06-11,1466,1,1039.237500,Australia
488,2020-06-11,4670,1,1039.237500,Australia
488,2020-06-16,3841,1,1039.237500,Australia
488,2020-06-16,5490,1,1039.237500,Australia
488,2020-06-17,4744,1,1039.237500,Australia
488,2020-06-21,810,1,1039.237500,Australia
488,2020-06-27,6355,1,1039.237500,Australia
488,2020-06-28,2520,1,1039.237500,Australia
488,2020-07-05,3719,1,1039.237500,Australia
488,2020-07-09,2469,1,1039.237500,Australia
488,2020-07-12,1156,1,1039.237500,Australia
488,2020-07-12,2834,1,1039.237500,Australia
488,2020-07-13,1466,1,1039.237500,Australia
488,2020-07-14,2130,1,1039.237500,Australia
488,2020-07-14,2286,1,1039.237500,Australia
488,2020-07-14,4757,1,1039.237500,Australia
488,2020-07-20,3640,1,1098.562500,Australia
488,2020-07-22,3977,1,1039.237500,Australia
488,2020-07-24,2607,1,1039.237500,Australia
488,2020-07-26,3711,1,1039.237500,Australia
488,2020-07-27,2163,1,1039.237500,Australia
488,2020-07-28,5158,1,1039.237500,Australia
488,2020-07-29,2567,1,1039.237500,Australia
488,2020-07-29,5343,1,1039.237500,Australia
488,2020-07-31,2380,1,1039.237500,Australia
488,2020-08-05,3274,1,1039.237500,Australia
488,2020-08-06,6488,1,1039.237500,Australia
488,2020-08-07,3903,1,1039.237500,Australia
488,2020-08-09,2578,1,1039.237500,Australia
488,2020-08-09,7823,1,1039.237500,Australia
488,2020-08-09,872,1,1039.237500,Australia
488,2020-08-10,4802,1,1039.237500,Australia
488,2020-08-12,6473,1,1039.237500,Australia
488,2020-08-13,2380,1,1039.237500,Australia
488,2020-08-13,5252,1,1039.237500,Australia
488,2020-08-13,5660,1,1039.237500,Australia
488,2020-08-18,3683,1,1098.562500,Australia
488,2020-08-19,2454,1,1039.237500,Australia
488,2020-08-20,3662,1,1039.237500,Australia
488,2020-08-20,3946,1,1039.237500,Australia
488,2020-08-23,5253,1,1039.237500,Australia
488,2020-08-24,2140,1,1039.237500,Australia
488,2020-08-24,3640,1,1098.562500,Australia
488,2020-08-24,3896,1,1039.237500,Australia
488,2020-08-24,854,1,1039.237500,Australia
488,2020-08-25,5344,1,1039.237500,Australia
488,2020-08-27,3699,1,1039.237500,Australia
488,2020-08-27,3903,1,1039.237500,Australia
488,2020-08-28,2653,1,1039.237500,Australia
488,2020-08-28,4670,1,1039.237500,Australia
488,2020-08-28,6803,1,1039.237500,Australia
488,2020-09-04,5246,1,1039.237500,Australia
488,2020-09-05,2659,1,1039.237500,Australia
488,2020-09-05,3900,1,1039.237500,Australia
488,2020-09-05,5320,1,1039.237500,Australia
488,2020-09-06,1428,1,1098.562500,Australia
488,2020-09-06,3533,1,1039.237500,Australia
488,2020-09-06,5113,1,1039.237500,Australia
488,2020-09-06,5204,1,1039.237500,Australia
488,2020-09-08,2506,1,1039.237500,Australia
488,2020-09-09,4849,1,1039.237500,Australia
488,2020-09-11,1176,1,1039.237500,Australia
488,2020-09-12,2849,1,1039.237500,Australia
488,2020-09-12,3712,1,1039.237500,Australia
488,2020-09-12,6385,1,1039.237500,Australia
488,2020-09-13,5353,1,1039.237500,Australia
488,2020-09-13,6123,1,1039.237500,Australia
488,2020-09-15,2736,1,1039.237500,Australia
488,2020-09-15,3761,1,1039.237500,Australia
488,2020-09-15,5016,1,1039.237500,Australia
488,2020-09-16,2463,1,1098.562500,Australia
488,2020-09-16,4750,1,1039.237500,Australia
488,2020-09-19,6942,1,1039.237500,Australia
488,2020-09-20,3125,1,1039.237500,Australia
488,2020-09-23,1176,1,1039.237500,Australia
488,2020-09-23,2449,1,1039.237500,Australia
488,2020-09-26,221,1,1039.237500,Australia
488,2020-09-26,3903,1,1039.237500,Australia
488,2020-09-26,5051,1,1039.237500,Australia
488,2020-09-26,6830,1,1039.237500,Australia
488,2020-09-26,851,1,1039.237500,Australia
488,2020-09-29,5345,1,1039.237500,Australia
488,2020-09-29,6302,1,1039.237500,Australia
488,2020-09-30,1316,1,1039.237500,Australia
488,2020-09-30,2622,1,1039.237500,Australia
488,2020-09-30,6485,1,1039.237500,Australia
488,2020-09-30,851,1,1039.237500,Australia
488,2020-10-03,3888,1,1039.237500,Australia
488,2020-10-05,3067,1,1039.237500,Australia
488,2020-10-05,4110,1,1039.237500,Australia
488,2020-10-05,4370,1,1039.237500,Australia
488,2020-10-06,3172,1,1098.562500,Australia
488,2020-10-07,3468,1,1098.562500,Australia
488,2020-10-08,3377,1,1039.237500,Australia
488,2020-10-09,5510,1,1039.237500,Australia
488,2020-10-10,4059,1,1039.237500,Australia
488,2020-10-10,4362,1,1039.237500,Australia
488,2020-10-10,6837,1,1039.237500,Australia
488,2020-10-12,4600,1,1039.237500,Australia
488,2020-10-13,2647,1,1039.237500,Australia
488,2020-10-13,3624,1,1039.237500,Australia
488,2020-10-13,4751,1,1039.237500,Australia
488,2020-10-14,3677,1,1039.237500,Australia
488,2020-10-14,6327,1,1039.237500,Australia
488,2020-10-14,6983,1,1039.237500,Australia
488,2020-10-15,2299,1,1039.237500,Australia
488,2020-10-15,6981,1,1039.237500,Australia
488,2020-10-16,1292,1,1039.237500,Australia
488,2020-10-16,1293,1,1039.237500,Australia
488,2020-10-16,2791,1,1039.237500,Australia
488,2020-10-16,4738,1,1039.237500,Australia
488,2020-10-17,2028,1,1039.237500,Australia
488,2020-10-17,5131,1,1039.237500,Australia
488,2020-10-22,3280,1,1039.237500,Australia
488,2020-10-22,3685,1,1039.237500,Australia
488,2020-10-22,5096,1,1039.237500,Australia
488,2020-10-22,6282,1,1039.237500,Australia
488,2020-10-23,5050,1,1039.237500,Australia
488,2020-10-23,885,1,1039.237500,Australia
488,2020-10-26,1156,1,1039.237500,Australia
488,2020-10-26,6849,1,1039.237500,Australia
488,2020-10-29,3128,1,1039.237500,Australia
488,2020-10-29,4713,2,2078.475000,Australia
488,2020-10-30,3350,1,1039.237500,Australia
488,2020-10-30,3984,1,1039.237500,Australia
488,2020-10-30,5237,1,1039.237500,Australia
488,2020-11-03,1419,1,1039.237500,Australia
488,2020-11-03,2296,1,1039.237500,Australia
488,2020-11-03,6020,1,1039.237500,Australia
488,2020-11-04,1630,1,1039.237500,Australia
488,2020-11-07,2134,1,1039.237500,Australia
488,2020-11-08,3719,1,1039.237500,Australia
488,2020-11-10,1420,1,1039.237500,Australia
488,2020-11-10,5267,1,1039.237500,Australia
488,2020-11-12,3941,1,1039.237500,Australia
488,2020-11-14,3128,1,1039.237500,Australia
488,2020-11-17,1515,1,1039.237500,Australia
488,2020-11-18,4410,1,1039.237500,Australia
488,2020-11-18,7112,1,1039.237500,Australia
488,2020-11-20,3676,1,1039.237500,Australia
488,2020-11-20,4074,1,1039.237500,Australia
488,2020-11-21,2291,1,1039.237500,Australia
488,2020-11-21,3350,1,1039.237500,Australia
488,2020-11-21,3464,1,1039.237500,Australia
488,2020-11-22,2305,1,1039.237500,Australia
488,2020-11-24,7052,1,1098.562500,Australia
488,2020-11-25,6982,1,1039.237500,Australia
488,2020-11-27,1499,1,1039.237500,Australia
488,2020-11-27,2380,1,1039.237500,Australia
488,2020-11-27,5016,1,1039.237500,Australia
488,2020-11-28,6022,1,1039.237500,Australia
488,2020-11-29,4670,1,1039.237500,Australia
488,2020-11-29,5065,1,1039.237500,Australia
488,2020-11-29,6981,1,1039.237500,Australia
488,2020-11-29,853,1,1039.237500,Australia
488,2020-11-30,4742,2,2078.475000,Australia
488,2020-12-01,5510,1,1039.237500,Australia
488,2020-12-02,3918,1,1039.237500,Australia
488,2020-12-02,838,1,1039.237500,Australia
488,2020-12-07,2573,1,1039.237500,Australia
488,2020-12-07,2618,1,1039.237500,Australia
488,2020-12-07,3093,1,1039.237500,Australia
488,2020-12-07,5510,1,1039.237500,Australia
488,2020-12-07,7923,1,1039.237500,Australia
488,2020-12-08,1221,1,1039.237500,Australia
488,2020-12-09,6912,1,1039.237500,Australia
488,2020-12-10,8009,1,1039.237500,Australia
488,2020-12-11,3549,1,1039.237500,Australia
488,2020-12-12,3285,1,1039.237500,Australia
488,2020-12-15,6022,1,1039.237500,Australia
488,2020-12-15,6473,1,1039.237500,Australia
488,2020-12-16,4107,1,1039.237500,Australia
488,2020-12-18,6830,1,1039.237500,Australia
488,2020-12-18,7290,1,1039.237500,Australia
488,2020-12-19,4630,1,1039.237500,Australia
488,2020-12-21,4454,1,1039.237500,Australia
488,2020-12-23,1318,1,1039.237500,Australia
488,2020-12-23,4670,1,1039.237500,Australia
488,2020-12-24,2821,1,1039.237500,Australia
488,2020-12-24,4361,1,1039.237500,Australia
488,2020-12-25,1215,1,1039.237500,Australia
488,2020-12-26,2321,1,1039.237500,Australia
488,2020-12-28,6426,1,1039.237500,Australia
488,2020-12-30,2321,1,1039.237500,Australia
488,2021-01-06,2778,1,1095.832500,Australia
488,2021-01-12,2675,1,1095.832500,Australia
488,2021-01-12,4370,1,1095.832500,Australia
488,2021-01-15,3571,1,1095.832500,Australia
488,2021-01-19,3005,1,1095.832500,Australia
488,2021-01-21,2283,1,1095.832500,Australia
488,2021-01-24,2071,1,1095.832500,Australia
488,2021-02-17,1422,1,1095.832500,Australia
488,2021-02-23,3448,1,1095.832500,Australia
488,2021-02-26,4078,1,1095.832500,Australia
488,2021-03-17,1226,1,1095.832500,Australia
488,2021-07-06,1205,1,1095.832500,Australia
488,2021-07-07,2574,1,1095.832500,Australia
488,2021-07-08,5243,1,1095.832500,Australia
488,2021-07-11,5280,1,1095.832500,Australia
488,2021-07-13,4390,1,1095.832500,Australia
488,2021-07-13,6477,1,1095.832500,Australia
488,2021-07-16,3712,1,1095.832500,Australia
488,2021-07-16,4105,1,1095.832500,Australia
488,2021-07-16,6765,1,1095.832500,Australia
488,2021-07-17,6014,1,1095.832500,Australia
488,2021-07-18,2022,1,1095.832500,Australia
488,2021-07-19,3003,1,1095.832500,Australia
488,2021-07-19,6285,1,1095.832500,Australia
488,2021-07-20,4287,1,1095.832500,Australia
488,2021-07-20,4521,1,1095.832500,Australia
488,2021-07-23,2842,1,1095.832500,Australia
488,2021-07-27,1440,1,1095.832500,Australia
488,2021-07-27,4553,1,1095.832500,Australia
488,2021-07-29,6254,1,1095.832500,Australia
488,2021-07-30,7112,1,1095.832500,Australia
488,2021-07-31,2207,1,1039.237500,Australia
488,2021-08-02,2160,1,1095.832500,Australia
488,2021-08-03,2534,1,1095.832500,Australia
488,2021-08-03,4715,1,1095.832500,Australia
488,2021-08-08,2620,1,1095.832500,Australia
488,2021-08-09,2487,1,1095.832500,Australia
488,2021-08-09,2502,1,1095.832500,Australia
488,2021-08-10,2737,1,1095.832500,Australia
488,2021-08-10,2838,1,1095.832500,Australia
488,2021-08-13,1195,1,1095.832500,Australia
488,2021-08-13,6041,1,1095.832500,Australia
488,2021-08-21,2210,1,1095.832500,Australia
488,2021-08-25,1715,1,1095.832500,Australia
488,2021-08-25,1835,1,1095.832500,Australia
488,2021-08-25,2262,1,1095.832500,Australia
488,2021-08-25,3647,1,1095.832500,Australia
488,2021-08-25,5523,1,1095.832500,Australia
488,2021-08-25,881,1,1095.832500,Australia
488,2021-08-26,2204,1,1095.832500,Australia
488,2021-08-28,2608,1,1095.832500,Australia
488,2021-08-28,3683,1,1095.832500,Australia
488,2021-08-28,4371,1,1095.832500,Australia
488,2021-09-01,6827,1,1095.832500,Australia
488,2021-09-02,3186,1,1095.832500,Australia
488,2021-09-02,4213,1,1095.832500,Australia
488,2021-09-04,2267,1,1095.832500,Australia
488,2021-09-04,4275,1,1095.832500,Australia
488,2021-09-05,3516,1,1095.832500,Australia
488,2021-09-05,6843,1,1095.832500,Australia
488,2021-09-06,1419,1,1095.832500,Australia
488,2021-09-06,4825,1,1095.832500,Australia
488,2021-09-08,4496,1,1095.832500,Australia
488,2021-09-09,2264,1,1095.832500,Australia
488,2021-09-09,4104,1,1095.832500,Australia
488,2021-09-09,5422,1,1095.832500,Australia
488,2021-09-09,8009,1,1095.832500,Australia
488,2021-09-13,3193,1,1095.832500,Australia
488,2021-09-14,2071,1,1095.832500,Australia
488,2021-09-17,5700,1,1095.832500,Australia
488,2021-09-21,2644,1,1095.832500,Australia
488,2021-09-21,3797,1,1095.832500,Australia
488,2021-09-23,2666,1,1095.832500,Australia
488,2021-09-24,2466,1,1095.832500,Australia
488,2021-09-24,5139,1,1095.832500,Australia
488,2021-09-25,3599,1,1095.832500,Australia
488,2021-09-25,5243,1,1095.832500,Australia
488,2021-09-30,1206,1,1095.832500,Australia
488,2021-09-30,1416,1,1095.832500,Australia
488,2021-09-30,3091,1,1095.832500,Australia
488,2021-09-30,6125,1,1095.832500,Australia
488,2021-09-30,6761,1,1095.832500,Australia
488,2021-09-30,6959,1,1095.832500,Australia
488,2021-09-30,7265,1,1095.832500,Australia
489,2021-02-18,4390,1,659.925000,Australia
489,2021-02-28,6034,1,659.925000,Australia
489,2021-03-01,3431,1,659.925000,Australia
489,2021-03-02,5343,1,659.925000,Australia
489,2021-03-06,2869,1,659.925000,Australia
489,2021-03-08,2170,1,659.925000,Australia
489,2021-03-08,7331,1,659.925000,Australia
489,2021-03-11,3063,1,659.925000,Australia
489,2021-03-11,3840,1,659.925000,Australia
489,2021-03-11,4105,1,659.925000,Australia
